date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,NZL,0.178592375,24000.0,4286.217,24000.0,kg,8,4,24000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4286.217,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,554,New Zealand,NZL,202401,4286.217,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,NGA,0.7241825878003697,27050.0,19589.139,27050.0,kg,8,4,27050.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,19589.139,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27050.0,0,World,W00,566,Nigeria,NGA,202401,19589.139,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,NOR,0.49585312162162165,74000.0,36693.131,74000.0,kg,8,4,74000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,36693.131,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,74000.0,0,World,W00,579,Norway,NOR,202401,36693.131,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,PAK,2.961129019607843,5100.0,15101.758,5100.0,kg,8,4,5100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,15101.758,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5100.0,0,World,W00,586,Pakistan,PAK,202401,15101.758,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,PAN,18.525,4.0,74.1,4.0,kg,8,4,4.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,74.1,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4.0,0,World,W00,591,Panama,PAN,202401,74.1,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,PER,3.311291666666667,48.0,158.942,48.0,kg,8,4,48.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,158.942,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48.0,0,World,W00,604,Peru,PER,202401,158.942,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,PHL,0.39353148942668703,347053.0,136576.284,347053.0,kg,8,4,347053.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,136576.284,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,347053.0,0,World,W00,608,Philippines,PHL,202401,136576.284,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,POL,0.475159553311369,837720.0,398050.661,837720.0,kg,8,4,837720.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,398050.661,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,837720.0,0,World,W00,616,Poland,POL,202401,398050.661,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,PRT,0.5626311034217609,78030.0,43902.105,78030.0,kg,8,4,78030.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,43902.105,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,78030.0,0,World,W00,620,Portugal,PRT,202401,43902.105,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,QAT,0.07036052575057652,2325094.778,163594.891,2325094.778,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,163594.891,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,2325094.778,0,World,W00,634,Qatar,QAT,202401,163594.891,kg,8,1,20240101,2024,699,India,IND,C,export
