date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,DEU,KGZ,139.997,1.0,139.997,1.0,kg,8,4,1.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,139.997,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,417,Kyrgyzstan,KGZ,202301,139.997,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,LVA,0.7031875337499036,25926.0,18230.84,25926.0,kg,8,4,25926.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,18230.84,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25926.0,0,World,W00,428,Latvia,LVA,202301,18230.84,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,LTU,0.5283946745161218,664165.0,350941.249,664165.0,kg,8,4,664165.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,350941.249,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,664165.0,0,World,W00,440,Lithuania,LTU,202301,350941.249,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,LUX,0.3991358643918869,54628.0,21803.994,54628.0,kg,8,4,54628.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,21803.994,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,54628.0,0,World,W00,442,Luxembourg,LUX,202301,21803.994,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,MYS,2.402021636746454,36096.0,86703.373,36096.0,kg,8,4,36096.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,86703.373,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,36096.0,0,World,W00,458,Malaysia,MYS,202301,86703.373,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,MEX,2.1538998822089077,215636.0,464458.355,215636.0,kg,8,4,215636.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,464458.355,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,215636.0,0,World,W00,484,Mexico,MEX,202301,464458.355,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,S19,1.7798012564597938,23699.286,42180.019,23699.286,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,42180.019,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,23699.286,0,World,W00,490,"Other Asia, nes",S19,202301,42180.019,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,MDA,0.4742829015544041,965.0,457.683,965.0,kg,8,4,965.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,457.683,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,965.0,0,World,W00,498,Rep. of Moldova,MDA,202301,457.683,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,MAR,0.4424679400364265,21413.0,9474.566,21413.0,kg,8,4,21413.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,9474.566,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21413.0,0,World,W00,504,Morocco,MAR,202301,9474.566,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,OMN,142.16167676767677,99.0,14074.006,99.0,kg,8,4,99.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,14074.006,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,99.0,0,World,W00,512,Oman,OMN,202301,14074.006,kg,8,1,20230101,2023,276,Germany,DEU,C,export
